ieta_,iphi_,iz_,coeff_
47,278,0,1.06794
47,279,0,0.88745
47,280,0,0.83574
47,281,0,0.92875
47,282,0,0.91130
47,283,0,0.90966
47,284,0,0.94475
47,285,0,0.86044
47,286,0,0.87680
47,287,0,0.84608
47,288,0,0.93463
47,289,0,0.90643
47,290,0,0.90611
47,291,0,0.88441
47,292,0,0.88629
47,293,0,0.88348
47,294,0,0.84572
47,295,0,1.03875
47,296,0,0.85309
47,297,0,0.88570
47,298,0,0.88576
47,299,0,0.86152
47,300,0,0.86035
47,301,0,0.90367
47,302,0,0.94334
47,303,0,0.90093
47,304,0,0.98167
47,305,0,0.95232
47,306,0,0.99607
47,307,0,0.95335
47,308,0,0.94120
47,309,0,1.00149
47,310,0,0.86230
47,311,0,1.04579
47,312,0,0.96686
47,313,0,1.01670
47,314,0,0.99538
47,315,0,0.98281
47,316,0,1.04103
47,317,0,1.00932
47,318,0,0.96723
47,319,0,0.98881
47,320,0,0.94720
47,321,0,1.03764
47,322,0,1.16880
47,323,0,1.05080
47,324,0,1.11572
47,325,0,1.00097
47,326,0,1.04674
47,327,0,1.00760
47,328,0,1.37153
47,329,0,1.09613
47,330,0,0.95852
47,331,0,1.01654
47,332,0,0.97447
47,333,0,1.00811
47,334,0,1.00494
47,335,0,1.00290
47,336,0,0.94163
47,337,0,1.06713
47,338,0,1.08934
47,339,0,1.15497
47,340,0,1.10788
47,341,0,1.21909
47,342,0,1.06237
47,343,0,1.09941
47,344,0,1.07623
47,345,0,1.10872
47,346,0,0.98732
47,347,0,0.99531
47,348,0,1.03083
47,349,0,1.14193
47,350,0,1.02709
47,351,0,1.15539
47,352,0,1.09677
47,353,0,0.98155
47,354,0,1.10745
47,355,0,1.06422
47,356,0,1.15451
47,357,0,1.06305
47,358,0,1.18617
47,359,0,1.11242
47,360,0,1.23241
48,1,0,1.14756
48,2,0,1.03608
48,3,0,1.05550
48,4,0,1.05537
48,5,0,1.14905
48,6,0,1.13317
48,7,0,1.15857
48,8,0,1.17537
48,9,0,1.07416
48,10,0,1.05822
48,11,0,1.12238
48,12,0,1.11463
48,13,0,1.09213
48,14,0,1.11773
48,15,0,1.06585
48,16,0,1.09138
48,17,0,1.10562
48,18,0,1.07788
48,19,0,1.10925
48,20,0,1.08322
48,21,0,1.05298
48,22,0,0.80648
48,23,0,0.87795
48,24,0,0.89916
48,25,0,0.82622
48,26,0,0.84556
48,27,0,0.84100
48,28,0,0.85791
48,29,0,0.80250
48,30,0,0.87446
48,31,0,0.95369
48,32,0,0.77563
48,33,0,0.86886
48,34,0,0.87393
48,35,0,0.88078
48,36,0,0.85997
48,37,0,0.88800
48,38,0,0.94721
48,39,0,0.83952
48,40,0,0.95554
48,41,0,1.20473
48,42,0,1.10142
48,43,0,1.20097
48,44,0,1.00427
48,45,0,1.13271
48,46,0,1.08329
48,47,0,1.30165
48,48,0,1.06877
48,49,0,1.26159
48,50,0,1.10567
48,51,0,1.01198
48,52,0,1.22877
48,53,0,0.99784
48,54,0,1.10593
48,55,0,1.07024
48,56,0,1.03483
48,57,0,1.10856
48,58,0,1.11116
48,59,0,1.07926
48,60,0,1.01951
48,61,0,1.20267
48,62,0,1.30904
48,63,0,1.18294
48,64,0,1.27395
48,65,0,1.42934
48,66,0,1.24412
48,67,0,1.18257
48,68,0,1.21805
48,69,0,1.13157
48,70,0,1.15079
48,71,0,1.20798
48,72,0,1.20596
48,73,0,1.18834
48,74,0,1.19308
48,75,0,0.90108
48,76,0,1.25037
48,77,0,1.15384
48,78,0,1.38839
48,79,0,1.34530
48,80,0,1.24724
48,81,0,1.09982
48,82,0,1.14768
48,83,0,1.07926
48,84,0,1.17589
48,85,0,1.20503
48,86,0,0.98662
48,87,0,1.08089
48,88,0,1.04954
48,89,0,1.04538
48,90,0,1.05693
48,91,0,1.15135
48,92,0,1.10519
48,93,0,1.16824
48,94,0,1.18746
48,95,0,1.05266
48,96,0,1.01361
48,97,0,0.97072
48,98,0,1.00658
48,99,0,1.15396
48,100,0,1.10189
48,101,0,1.16835
48,102,0,1.13827
48,103,0,1.16002
48,104,0,1.13986
48,105,0,1.14015
48,106,0,1.18534
48,107,0,1.21210
48,108,0,1.17164
48,109,0,1.24771
48,110,0,1.10440
48,111,0,1.13636
48,112,0,1.16475
48,113,0,1.06296
48,114,0,1.20444
48,115,0,1.10869
48,116,0,1.38584
48,117,0,1.15669
48,118,0,1.22379
48,119,0,1.09459
48,120,0,1.03609
48,121,0,0.96622
48,122,0,1.03002
48,123,0,1.06685
48,124,0,1.02269
48,125,0,0.95649
48,126,0,1.01843
48,127,0,0.99611
48,128,0,1.00225
48,129,0,1.00818
48,130,0,1.07125
48,131,0,0.97619
48,132,0,1.05224
48,133,0,0.97221
48,134,0,1.05995
48,135,0,0.99221
48,136,0,1.00462
48,137,0,1.00900
48,138,0,1.01071
48,139,0,0.97124
48,140,0,1.01505
48,141,0,0.97525
48,142,0,0.89637
48,143,0,0.95556
48,144,0,0.99062
48,145,0,1.04553
48,146,0,0.90892
48,147,0,1.00403
48,148,0,1.10682
48,149,0,1.08933
48,150,0,1.07510
48,151,0,1.11013
48,152,0,1.06152
48,153,0,1.05318
48,154,0,1.03419
48,155,0,0.91234
48,156,0,1.02600
48,157,0,0.89365
48,158,0,1.05668
48,159,0,1.01103
48,160,0,1.02457
48,161,0,0.94904
48,162,0,0.99156
48,163,0,0.95979
48,164,0,0.94339
48,165,0,1.03603
48,166,0,0.95629
48,167,0,0.94745
48,168,0,0.98025
48,169,0,1.02416
48,170,0,0.93298
48,171,0,0.95520
48,172,0,1.22409
48,173,0,0.88966
48,174,0,1.03479
48,175,0,1.00910
48,176,0,0.95147
48,177,0,0.93044
48,178,0,0.98231
48,179,0,1.05210
48,180,0,1.15162
48,181,0,1.00235
48,182,0,1.03454
48,183,0,0.93538
48,184,0,1.03197
48,185,0,0.98212
48,186,0,1.03534
48,187,0,0.99593
48,188,0,1.02636
48,189,0,0.95027
48,190,0,1.03633
48,191,0,1.02798
48,192,0,1.00644
48,193,0,0.96388
48,194,0,0.94524
48,195,0,1.01123
48,196,0,0.98530
48,197,0,0.93498
48,198,0,1.04079
48,199,0,0.95015
48,200,0,0.98639
48,201,0,1.16475
48,202,0,1.06913
48,203,0,1.12383
48,204,0,1.14764
48,205,0,1.14565
48,206,0,1.13592
48,207,0,1.16731
48,208,0,1.15812
48,209,0,1.14788
48,210,0,1.11914
48,211,0,1.06965
48,212,0,1.16584
48,213,0,1.09876
48,214,0,1.13330
48,215,0,1.06818
48,216,0,1.11413
48,217,0,1.28402
48,218,0,1.11789
48,219,0,1.19493
48,220,0,1.15955
48,221,0,1.03421
48,222,0,1.02817
48,223,0,1.04193
48,224,0,1.19551
48,225,0,1.00597
48,226,0,1.05897
48,227,0,1.09820
48,228,0,1.01538
48,229,0,1.00368
48,230,0,0.98341
48,231,0,1.02927
48,232,0,1.06383
48,233,0,0.98643
48,234,0,1.04502
48,235,0,1.01266
48,236,0,1.08716
48,237,0,1.01882
48,238,0,0.96486
48,239,0,1.00556
48,240,0,1.11754
48,241,0,1.04270
48,242,0,1.09200
48,243,0,1.06877
48,244,0,1.03560
48,245,0,1.10096
48,246,0,1.07665
48,247,0,1.07338
48,248,0,1.21823
48,249,0,1.04119
48,250,0,1.02939
48,251,0,1.08895
48,252,0,1.16819
48,253,0,1.11441
48,254,0,0.99138
48,255,0,0.99331
48,256,0,1.01235
48,257,0,1.03330
48,258,0,1.01171
48,259,0,0.99918
48,260,0,1.11110
48,261,0,1.07971
48,262,0,0.97094
48,263,0,0.81569
48,264,0,0.86045
48,265,0,0.88879
48,266,0,1.12338
48,267,0,0.92513
48,268,0,0.92602
48,269,0,1.01638
48,270,0,0.94818
48,271,0,1.02856
48,272,0,0.81918
48,273,0,0.93593
48,274,0,0.82234
48,275,0,0.96759
48,276,0,0.94761
48,277,0,0.91677
48,278,0,0.96088
48,279,0,0.98973
48,280,0,0.93818
48,281,0,0.90355
48,282,0,0.95198
48,283,0,0.89576
48,284,0,0.93666
48,285,0,0.91093
48,286,0,0.85798
48,287,0,0.89350
48,288,0,0.89094
48,289,0,0.89110
48,290,0,0.91455
48,291,0,0.87207
48,292,0,0.89451
48,293,0,0.90826
48,294,0,0.86519
48,295,0,0.92440
48,296,0,0.94444
48,297,0,0.87129
48,298,0,0.92931
48,299,0,0.86194
48,300,0,0.96398
48,301,0,0.94443
48,302,0,0.94044
48,303,0,0.92429
48,304,0,0.94484
48,305,0,0.98291
48,306,0,0.99589
48,307,0,0.96490
48,308,0,0.96530
48,309,0,0.94563
48,310,0,0.98741
48,311,0,0.90426
48,312,0,0.97181
48,313,0,0.93149
48,314,0,1.02535
48,315,0,0.98528
48,316,0,0.93571
48,317,0,0.96103
48,318,0,1.01043
48,319,0,1.05390
48,320,0,1.01776
48,321,0,1.02093
48,322,0,1.29950
48,323,0,1.04469
48,324,0,1.13243
48,325,0,1.10661
48,326,0,1.04940
48,327,0,1.06013
48,328,0,0.97589
48,329,0,1.05501
48,330,0,0.95136
48,331,0,1.02520
48,332,0,1.02534
48,333,0,1.10064
48,334,0,1.10104
48,335,0,1.06033
48,336,0,1.02255
48,337,0,1.00503
48,338,0,1.05954
48,339,0,1.01828
48,340,0,1.00159
48,341,0,1.08296
48,342,0,1.09644
48,343,0,1.09622
48,344,0,1.00794
48,345,0,1.04608
48,346,0,1.13668
48,347,0,1.05010
48,348,0,1.04764
48,349,0,1.01109
48,350,0,1.07171
48,351,0,1.10827
48,352,0,1.17338
48,353,0,0.97813
48,354,0,1.06670
48,355,0,1.17670
48,356,0,0.96393
48,357,0,1.03886
48,358,0,1.09892
48,359,0,1.04631
48,360,0,1.14664
49,1,0,1.07912
49,2,0,1.08693
49,3,0,1.12403
49,4,0,1.15248
49,5,0,1.24939
49,6,0,0.86908
49,7,0,1.03321
49,8,0,1.02162
49,9,0,1.43239
49,10,0,1.09092
49,11,0,1.14465
49,12,0,1.06643
49,13,0,1.11066
49,14,0,1.10923
49,15,0,1.06586
49,16,0,0.99651
49,17,0,0.99678
49,18,0,0.95832
49,19,0,1.03099
49,20,0,1.11838
49,21,0,0.82656
49,22,0,0.84763
49,23,0,0.89750
49,24,0,0.83292
49,25,0,0.84842
49,26,0,1.03534
49,27,0,0.90115
49,28,0,0.84396
49,29,0,0.87030
49,30,0,0.76980
49,31,0,0.90683
49,32,0,0.85347
49,33,0,0.83059
49,34,0,0.80481
49,35,0,0.84498
49,36,0,0.83169
49,37,0,0.84793
49,38,0,0.88671
49,39,0,0.82485
49,40,0,0.85659
49,41,0,0.96543
49,42,0,1.17489
49,43,0,1.12876
49,44,0,1.02155
49,45,0,1.06402
49,46,0,1.05917
49,47,0,1.15771
49,48,0,1.15950
49,49,0,1.11229
49,50,0,1.17294
49,51,0,1.09028
49,52,0,1.13588
49,53,0,1.03123
49,54,0,0.96878
49,55,0,1.23444
49,56,0,1.03273
49,57,0,1.09814
49,58,0,1.04353
49,59,0,1.13396
49,60,0,1.02807
49,61,0,1.22753
49,62,0,1.19034
49,63,0,0.86148
49,64,0,1.17525
49,65,0,1.20953
49,66,0,1.10229
49,67,0,1.24858
49,68,0,1.20471
49,69,0,1.12682
49,70,0,1.23395
49,71,0,1.15968
49,72,0,1.20829
49,73,0,1.16349
49,74,0,1.19956
49,75,0,1.02080
49,76,0,1.29763
49,77,0,1.01429
49,78,0,1.12054
49,79,0,1.02415
49,80,0,1.11085
49,81,0,1.13915
49,82,0,1.13822
49,83,0,1.13802
49,84,0,0.99662
49,85,0,1.05044
49,86,0,1.09497
49,87,0,1.02949
49,88,0,0.96649
49,89,0,1.04459
49,90,0,1.12940
49,91,0,1.18383
49,92,0,1.07861
49,93,0,1.00987
49,94,0,1.05016
49,95,0,0.94320
49,96,0,0.97271
49,97,0,1.14143
49,98,0,1.02459
49,99,0,1.01563
49,100,0,1.03730
49,101,0,1.26885
49,102,0,1.16396
49,103,0,1.17760
49,104,0,1.22912
49,105,0,1.20814
49,106,0,1.18408
49,107,0,1.19054
49,108,0,1.17986
49,109,0,1.30559
49,110,0,1.26534
49,111,0,1.13741
49,112,0,1.14098
49,113,0,1.17338
49,114,0,1.05681
49,115,0,1.15372
49,116,0,1.00103
49,117,0,1.12288
49,118,0,1.10217
49,119,0,1.11615
49,120,0,1.13256
49,121,0,0.96596
49,122,0,1.05407
49,123,0,1.03798
49,124,0,1.01017
49,125,0,0.99326
49,126,0,1.04216
49,127,0,1.04954
49,128,0,1.00426
49,129,0,0.96720
49,130,0,1.00079
49,131,0,1.07710
49,132,0,1.08813
49,133,0,0.98252
49,134,0,0.98704
49,135,0,1.02884
49,136,0,0.96448
49,137,0,1.10204
49,138,0,0.96019
49,139,0,0.98701
49,140,0,0.92939
49,141,0,1.02024
49,142,0,0.82989
49,143,0,0.89263
49,144,0,1.01381
49,145,0,0.97391
49,146,0,1.05651
49,147,0,0.98508
49,148,0,0.96900
49,149,0,0.99000
49,150,0,1.17641
49,151,0,1.09133
49,152,0,0.97788
49,153,0,1.07098
49,154,0,0.92195
49,155,0,0.96054
49,156,0,0.85169
49,157,0,0.99995
49,158,0,0.95144
49,159,0,0.90307
49,160,0,0.92217
49,161,0,0.96863
49,162,0,0.98933
49,163,0,0.95002
49,164,0,0.97482
49,165,0,1.04564
49,166,0,0.95726
49,167,0,1.05993
49,168,0,0.93656
49,169,0,0.89491
49,170,0,0.88098
49,171,0,0.91220
49,172,0,0.99760
49,173,0,0.97112
49,174,0,0.94061
49,175,0,1.01322
49,176,0,0.95427
49,177,0,0.98090
49,178,0,0.90408
49,179,0,0.98405
49,180,0,0.88842
49,181,0,0.99082
49,182,0,0.99238
49,183,0,1.05419
49,184,0,1.04933
49,185,0,0.94722
49,186,0,1.02606
49,187,0,1.04654
49,188,0,0.95414
49,189,0,0.95376
49,190,0,0.94117
49,191,0,0.99813
49,192,0,0.95489
49,193,0,0.96754
49,194,0,0.99970
49,195,0,0.97504
49,196,0,0.97375
49,197,0,0.95328
49,198,0,0.97528
49,199,0,1.02833
49,200,0,0.94657
49,201,0,1.06402
49,202,0,1.16549
49,203,0,1.11755
49,204,0,1.05830
49,205,0,1.29338
49,206,0,1.00012
49,207,0,1.05785
49,208,0,1.19793
49,209,0,1.12848
49,210,0,1.11723
49,211,0,1.11347
49,212,0,1.16946
49,213,0,1.16214
49,214,0,1.12792
49,215,0,1.28613
49,216,0,1.18370
49,217,0,0.98863
49,218,0,1.08322
49,219,0,1.21303
49,220,0,0.95847
49,221,0,0.94896
49,222,0,1.01982
49,223,0,1.02991
49,224,0,1.04435
49,225,0,1.04252
49,226,0,1.01095
49,227,0,1.02874
49,228,0,1.02692
49,229,0,0.97172
49,230,0,0.99798
49,231,0,1.03756
49,232,0,1.02713
49,233,0,1.04914
49,234,0,1.05856
49,235,0,0.98544
49,236,0,1.05444
49,237,0,0.98010
49,238,0,0.98305
49,239,0,1.01209
49,240,0,0.87913
49,241,0,1.07265
49,242,0,0.95052
49,243,0,0.98570
49,244,0,0.99879
49,245,0,1.08566
49,246,0,0.99055
49,247,0,1.01289
49,248,0,1.23007
49,249,0,1.01091
49,250,0,1.01348
49,251,0,1.04342
49,252,0,1.01337
49,253,0,1.07802
49,254,0,0.96431
49,255,0,1.02391
49,256,0,1.08096
49,257,0,1.05604
49,258,0,1.05172
49,259,0,1.02433
49,260,0,1.00605
49,261,0,0.92922
49,262,0,0.83170
49,263,0,0.89002
49,264,0,0.84198
49,265,0,0.82223
49,266,0,1.15766
49,267,0,0.88562
49,268,0,0.81971
49,269,0,0.86596
49,270,0,0.77534
49,271,0,0.85469
49,272,0,1.03374
49,273,0,1.03335
49,274,0,0.96302
49,275,0,1.01249
49,276,0,0.87404
49,277,0,0.83427
49,278,0,1.07032
49,279,0,0.90726
49,280,0,0.94790
49,281,0,0.89614
49,282,0,0.93984
49,283,0,0.92701
49,284,0,0.93728
49,285,0,0.87792
49,286,0,0.88623
49,287,0,0.88791
49,288,0,0.88770
49,289,0,0.88095
49,290,0,0.88104
49,291,0,0.88648
49,292,0,0.89977
49,293,0,0.90822
49,294,0,0.93965
49,295,0,0.93582
49,296,0,0.86418
49,297,0,0.90381
49,298,0,0.84969
49,299,0,0.83956
49,300,0,0.95300
49,301,0,0.91363
49,302,0,0.93477
49,303,0,0.88701
49,304,0,0.96472
49,305,0,0.94609
49,306,0,0.93945
49,307,0,0.95566
49,308,0,0.94617
49,309,0,0.88815
49,310,0,0.95764
49,311,0,0.85888
49,312,0,0.92222
49,313,0,0.93600
49,314,0,0.95420
49,315,0,0.96854
49,316,0,0.97003
49,317,0,1.02626
49,318,0,1.01136
49,319,0,0.93808
49,320,0,0.95988
49,321,0,1.00122
49,322,0,1.17395
49,323,0,1.04390
49,324,0,0.98939
49,325,0,1.06851
49,326,0,1.07049
49,327,0,1.03167
49,328,0,0.99403
49,329,0,1.03885
49,330,0,1.06017
49,331,0,0.97088
49,332,0,1.02297
49,333,0,1.02984
49,334,0,1.01055
49,335,0,1.20754
49,336,0,4.47787
49,337,0,1.01406
49,338,0,0.93808
49,339,0,1.00880
49,340,0,1.02447
49,341,0,1.08433
49,342,0,1.10914
49,343,0,1.08402
49,344,0,1.11684
49,345,0,0.98157
49,346,0,0.98781
49,347,0,1.12729
49,348,0,1.02397
49,349,0,1.00305
49,350,0,0.95832
49,351,0,1.12962
49,352,0,0.98737
49,353,0,1.06180
49,354,0,1.04806
49,355,0,1.06954
49,356,0,0.99765
49,357,0,1.03354
49,358,0,1.13941
49,359,0,1.12600
49,360,0,1.08687
50,1,0,1.09692
50,2,0,1.09290
50,3,0,1.18760
50,4,0,1.12892
50,5,0,1.15830
50,6,0,1.07625
50,7,0,1.06227
50,8,0,1.22036
50,9,0,1.12735
50,10,0,1.11033
50,11,0,1.10379
50,12,0,0.95810
50,13,0,1.09027
50,14,0,1.02608
50,15,0,1.03822
50,16,0,1.02202
50,17,0,1.00453
50,18,0,1.15510
50,19,0,1.11811
50,20,0,1.02622
50,21,0,1.00317
50,22,0,0.82865
50,23,0,0.88240
50,24,0,0.82244
50,25,0,0.78221
50,26,0,0.86111
50,27,0,0.86006
50,28,0,0.87015
50,29,0,0.84131
50,30,0,0.88549
50,31,0,0.95257
50,32,0,0.84234
50,33,0,0.87029
50,34,0,0.84754
50,35,0,0.86745
50,36,0,0.84193
50,37,0,0.81430
50,38,0,0.94669
50,39,0,0.90268
50,40,0,0.84193
50,41,0,1.01108
50,42,0,1.09679
50,43,0,1.23191
50,44,0,1.06944
50,45,0,1.01387
50,46,0,1.13918
50,47,0,1.21801
50,48,0,1.04337
50,49,0,1.08683
50,50,0,1.04120
50,51,0,1.23029
50,52,0,1.13391
50,53,0,1.08752
50,54,0,1.08135
50,55,0,1.03813
50,56,0,1.18289
50,57,0,1.06966
50,58,0,1.03235
50,59,0,0.99349
50,60,0,1.09335
50,61,0,1.29621
50,62,0,1.26315
50,63,0,1.25843
50,64,0,1.12624
50,65,0,1.21328
50,66,0,1.34658
50,67,0,1.19781
50,68,0,1.46085
50,69,0,1.43732
50,70,0,1.20769
50,71,0,1.18249
50,72,0,1.22353
50,73,0,1.09524
50,74,0,1.09909
50,75,0,1.09875
50,76,0,1.24310
50,77,0,1.12727
50,78,0,1.08631
50,79,0,1.09047
50,80,0,1.05836
50,81,0,1.12487
50,82,0,1.11577
50,83,0,1.01004
50,84,0,0.96335
50,85,0,1.06123
50,86,0,1.08720
50,87,0,1.03439
50,88,0,0.99618
50,89,0,0.94072
50,90,0,1.15324
50,91,0,1.04130
50,92,0,1.06978
50,93,0,1.03365
50,94,0,1.05681
50,95,0,1.07038
50,96,0,1.00946
50,97,0,1.12970
50,98,0,1.09134
50,99,0,1.07497
50,100,0,0.98528
50,101,0,1.14433
50,102,0,1.16718
50,103,0,1.17243
50,104,0,1.23905
50,105,0,1.20331
50,106,0,1.43142
50,107,0,1.04774
50,108,0,1.13583
50,109,0,1.09672
50,110,0,1.17711
50,111,0,1.16160
50,112,0,1.05559
50,113,0,1.12247
50,114,0,1.33260
50,115,0,1.15673
50,116,0,1.08951
50,117,0,0.99876
50,118,0,1.09178
50,119,0,1.24649
50,120,0,1.14358
50,121,0,1.01271
50,122,0,0.99626
50,123,0,1.07385
50,124,0,1.03603
50,125,0,1.18777
50,126,0,0.94519
50,127,0,0.93740
50,128,0,0.97732
50,129,0,0.98464
50,130,0,0.92305
50,131,0,1.01165
50,132,0,1.00371
50,133,0,0.99163
50,134,0,0.98718
50,135,0,0.98993
50,136,0,1.01940
50,137,0,0.97183
50,138,0,0.97944
50,139,0,1.01343
50,140,0,0.93564
50,141,0,0.97285
50,142,0,0.86566
50,143,0,0.91868
50,144,0,0.90258
50,145,0,0.89582
50,146,0,0.98686
50,147,0,1.06019
50,148,0,1.06003
50,149,0,1.05720
50,150,0,1.09803
50,151,0,1.13024
50,152,0,1.00741
50,153,0,0.99038
50,154,0,1.00960
50,155,0,0.99660
50,156,0,0.86950
50,157,0,1.00905
50,158,0,0.94529
50,159,0,0.99499
50,160,0,0.93437
50,161,0,0.94142
50,162,0,0.93306
50,163,0,0.94817
50,164,0,0.91678
50,165,0,1.07429
50,166,0,0.97326
50,167,0,0.94191
50,168,0,0.92556
50,169,0,0.92622
50,170,0,0.94667
50,171,0,0.96041
50,172,0,0.93981
50,173,0,0.93681
50,174,0,0.93625
50,175,0,1.08390
50,176,0,0.98259
50,177,0,0.99819
50,178,0,0.92447
50,179,0,0.97370
50,180,0,1.00188
50,181,0,0.98059
50,182,0,0.95066
50,183,0,1.06519
50,184,0,0.98805
50,185,0,0.89391
50,186,0,1.01459
50,187,0,0.95717
50,188,0,1.00437
50,189,0,0.93369
50,190,0,0.91470
50,191,0,1.00524
50,192,0,0.93957
50,193,0,0.95306
50,194,0,0.85114
50,195,0,0.94056
50,196,0,0.98412
50,197,0,1.00650
50,198,0,1.05450
50,199,0,0.91314
50,200,0,0.95097
50,201,0,1.14783
50,202,0,1.34696
50,203,0,1.00243
50,204,0,1.12745
50,205,0,1.17934
50,206,0,1.08962
50,207,0,1.20033
50,208,0,1.15013
50,209,0,1.17160
50,210,0,1.16166
50,211,0,1.24370
50,212,0,1.24030
50,213,0,1.19735
50,214,0,1.11866
50,215,0,1.08556
50,216,0,1.13421
50,217,0,1.03839
50,218,0,1.10583
50,219,0,1.09592
50,220,0,1.11058
50,221,0,0.94044
50,222,0,1.02799
50,223,0,1.00878
50,224,0,0.96900
50,225,0,1.02966
50,226,0,1.05653
50,227,0,1.03523
50,228,0,0.97896
50,229,0,1.02924
50,230,0,0.97916
50,231,0,1.00390
50,232,0,1.06716
50,233,0,1.04528
50,234,0,1.01639
50,235,0,1.00422
50,236,0,1.02735
50,237,0,1.02430
50,238,0,1.04035
50,239,0,0.96325
50,240,0,0.96981
50,241,0,0.98069
50,242,0,1.01273
50,243,0,1.02585
50,244,0,1.10885
50,245,0,1.03237
50,246,0,1.11849
50,247,0,1.03538
50,248,0,1.06551
50,249,0,1.14970
50,250,0,1.00546
50,251,0,1.02209
50,252,0,1.07421
50,253,0,1.08387
50,254,0,1.08754
50,255,0,1.01497
50,256,0,1.10337
50,257,0,1.10777
50,258,0,1.04212
50,259,0,1.50743
50,260,0,1.02867
50,261,0,1.01924
50,262,0,0.97970
50,263,0,0.78432
50,264,0,0.89157
50,265,0,0.90394
50,266,0,1.03908
50,267,0,0.92896
50,268,0,0.91802
50,269,0,0.81353
50,270,0,0.89104
50,271,0,0.79469
50,272,0,0.87641
50,273,0,0.98550
50,274,0,1.04633
50,275,0,1.00267
50,276,0,1.07132
50,277,0,0.87771
50,278,0,1.07563
50,279,0,0.88092
50,280,0,0.88928
50,281,0,0.91851
50,282,0,0.89438
50,283,0,0.92538
50,284,0,0.95630
50,285,0,0.90356
50,286,0,0.92654
50,287,0,0.89501
50,288,0,0.87102
50,289,0,0.87563
50,290,0,0.85928
50,291,0,0.88510
50,292,0,0.94922
50,293,0,0.84317
50,294,0,0.86788
50,295,0,0.84983
50,296,0,0.86862
50,297,0,0.88209
50,298,0,0.88167
50,299,0,0.85092
50,300,0,0.89932
50,301,0,0.87703
50,302,0,0.97466
50,303,0,0.99522
50,304,0,0.91466
50,305,0,0.91541
50,306,0,0.94692
50,307,0,0.97779
50,308,0,0.96604
50,309,0,0.94612
50,310,0,0.90824
50,311,0,0.95636
50,312,0,0.96353
50,313,0,0.95629
50,314,0,0.95246
50,315,0,0.95002
50,316,0,0.94263
50,317,0,0.97037
50,318,0,1.05048
50,319,0,1.08937
50,320,0,0.93205
50,321,0,1.05878
50,322,0,1.19421
50,323,0,1.02072
50,324,0,1.02344
50,325,0,1.07283
50,326,0,1.06997
50,327,0,1.04656
50,328,0,0.95340
50,329,0,1.19110
50,330,0,0.87977
50,331,0,1.07225
50,332,0,1.01463
50,333,0,1.02474
50,334,0,0.90637
50,335,0,0.99454
50,336,0,1.04483
50,337,0,0.98088
50,338,0,0.98352
50,339,0,0.98630
50,340,0,1.05268
50,341,0,1.06696
50,342,0,1.05958
50,343,0,1.16096
50,344,0,1.14613
50,345,0,0.97375
50,346,0,0.96741
50,347,0,1.02699
50,348,0,0.98841
50,349,0,1.04798
50,350,0,1.01534
50,351,0,1.16295
50,352,0,1.15005
50,353,0,1.14949
50,354,0,1.10923
50,355,0,1.22023
50,356,0,1.01233
50,357,0,1.08990
50,358,0,1.05417
50,359,0,1.54604
50,360,0,1.07279
51,1,0,1.18741
51,2,0,1.05044
51,3,0,1.10979
51,4,0,1.02795
51,5,0,1.04833
51,6,0,1.03238
51,7,0,1.07070
51,8,0,0.99986
51,9,0,1.07489
51,10,0,1.01489
51,11,0,1.07788
51,12,0,1.03045
51,13,0,1.17766
51,14,0,1.03551
51,15,0,1.14307
51,16,0,1.12745
51,17,0,1.07633
51,18,0,1.03577
51,19,0,1.19584
51,20,0,1.21038
51,21,0,0.82795
51,22,0,0.87421
51,23,0,0.84648
51,24,0,0.85627
51,25,0,0.87134
51,26,0,0.78654
51,27,0,0.87452
51,28,0,0.87647
51,29,0,0.86619
51,30,0,0.89614
51,31,0,1.00067
51,32,0,0.99426
51,33,0,0.98393
51,34,0,1.00166
51,35,0,0.98366
51,36,0,0.85270
51,37,0,0.87760
51,38,0,0.84200
51,39,0,0.84088
51,40,0,0.86403
51,41,0,1.08750
51,42,0,1.03891
51,43,0,1.02228
51,44,0,1.01995
51,45,0,1.10144
51,46,0,1.09620
51,47,0,1.12958
51,48,0,1.09497
51,49,0,1.07793
51,50,0,1.01268
51,51,0,1.01891
51,52,0,1.00677
51,53,0,1.05756
51,54,0,1.08887
51,55,0,0.99740
51,56,0,1.09612
51,57,0,1.00383
51,58,0,0.99552
51,59,0,1.02238
51,60,0,1.00115
51,61,0,1.09856
51,62,0,1.25852
51,63,0,1.16840
51,64,0,1.20920
51,65,0,1.13631
51,66,0,1.33174
51,67,0,1.17410
51,68,0,1.29915
51,69,0,1.47618
51,70,0,1.38334
51,71,0,1.10750
51,72,0,1.09413
51,73,0,1.12175
51,74,0,1.26769
51,75,0,1.10190
51,76,0,1.11110
51,77,0,1.21554
51,78,0,1.11649
51,79,0,1.22303
51,80,0,1.07241
51,81,0,1.13452
51,82,0,1.17956
51,83,0,1.10237
51,84,0,1.09001
51,85,0,1.34586
51,86,0,1.07777
51,87,0,1.02003
51,88,0,0.99028
51,89,0,1.07383
51,90,0,1.01267
51,91,0,1.08533
51,92,0,1.07525
51,93,0,1.00269
51,94,0,1.04252
51,95,0,1.13870
51,96,0,1.01084
51,97,0,1.05383
51,98,0,0.96833
51,99,0,1.34127
51,100,0,1.14124
51,101,0,1.18942
51,102,0,1.21113
51,103,0,1.18641
51,104,0,1.14029
51,105,0,1.31098
51,106,0,0.99777
51,107,0,0.99576
51,108,0,0.99720
