ieta_,iphi_,iz_,coeff_
54,37,-1,1.98016
55,37,-1,1.74407
56,37,-1,1.29063
57,37,-1,1.47559
58,37,-1,1.29336
59,37,-1,1.53118
60,37,-1,1.90061
61,37,-1,0.92065
62,37,-1,1.43362
63,37,-1,1.53263
64,37,-1,1.82785
65,37,-1,1.65806
66,37,-1,1.59874
67,37,-1,1.76687
68,37,-1,1.46577
69,37,-1,1.26745
70,37,-1,1.50110
71,37,-1,1.26312
72,37,-1,0.99758
73,37,-1,1.40317
74,37,-1,1.49576
75,37,-1,3.99225
76,37,-1,1.08930
77,37,-1,1.05364
78,37,-1,0.91322
79,37,-1,1.19816
80,37,-1,0.97398
81,37,-1,1.04725
82,37,-1,1.09379
83,37,-1,0.84312
84,37,-1,1.15292
85,37,-1,0.82213
86,37,-1,1.03977
87,37,-1,1.01719
88,37,-1,0.94240
89,37,-1,1.24081
90,37,-1,0.84742
91,37,-1,0.88134
92,37,-1,0.82571
93,37,-1,0.82910
94,37,-1,0.85796
95,37,-1,0.89776
96,37,-1,0.48411
97,37,-1,0.49417
4,38,-1,0.55881
5,38,-1,0.55938
6,38,-1,1.11049
7,38,-1,0.85081
8,38,-1,0.89488
9,38,-1,1.04616
10,38,-1,1.14097
11,38,-1,1.06146
12,38,-1,1.00637
13,38,-1,1.08359
14,38,-1,1.04311
15,38,-1,0.94837
16,38,-1,1.21902
17,38,-1,1.26901
18,38,-1,1.09953
19,38,-1,1.17356
20,38,-1,1.35239
21,38,-1,0.98296
22,38,-1,1.24134
23,38,-1,1.06630
24,38,-1,1.24854
25,38,-1,1.23373
26,38,-1,1.26965
27,38,-1,1.24415
28,38,-1,1.11010
29,38,-1,1.24697
30,38,-1,1.24836
31,38,-1,1.68470
32,38,-1,1.65366
33,38,-1,1.36110
34,38,-1,1.98025
35,38,-1,2.11388
36,38,-1,1.86198
37,38,-1,2.13258
38,38,-1,1.84288
39,38,-1,1.93220
40,38,-1,1.48378
41,38,-1,1.39310
42,38,-1,2.00666
43,38,-1,2.08143
44,38,-1,1.55126
45,38,-1,2.28281
46,38,-1,2.79810
47,38,-1,1.44189
48,38,-1,1.53185
49,38,-1,2.53876
50,38,-1,2.15377
51,38,-1,2.05985
52,38,-1,2.05347
53,38,-1,2.01235
54,38,-1,2.70820
55,38,-1,1.74602
56,38,-1,1.29034
57,38,-1,2.11930
58,38,-1,1.30056
59,38,-1,1.99226
60,38,-1,1.72919
61,38,-1,1.47918
62,38,-1,1.56780
63,38,-1,1.42319
64,38,-1,1.48590
65,38,-1,1.63895
66,38,-1,1.44098
67,38,-1,1.65637
68,38,-1,1.54171
69,38,-1,1.46936
70,38,-1,1.76862
71,38,-1,1.46093
72,38,-1,1.36954
73,38,-1,1.36930
74,38,-1,1.14072
75,38,-1,1.32505
76,38,-1,1.31235
77,38,-1,1.09415
78,38,-1,1.30944
79,38,-1,0.98680
80,38,-1,1.07545
81,38,-1,0.88691
82,38,-1,1.00268
83,38,-1,1.06636
84,38,-1,1.08421
85,38,-1,0.86007
86,38,-1,0.77605
87,38,-1,0.83899
88,38,-1,0.85809
89,38,-1,0.80628
90,38,-1,0.92683
91,38,-1,0.82666
92,38,-1,1.11119
93,38,-1,0.81519
94,38,-1,0.88660
95,38,-1,0.90667
96,38,-1,0.51757
97,38,-1,0.63415
4,39,-1,0.57983
5,39,-1,0.47705
6,39,-1,1.03206
7,39,-1,0.78271
8,39,-1,1.09329
9,39,-1,0.91798
10,39,-1,0.96793
11,39,-1,1.01672
12,39,-1,0.92198
13,39,-1,1.07824
14,39,-1,0.96218
15,39,-1,1.00980
16,39,-1,0.93406
17,39,-1,1.11300
18,39,-1,1.22707
19,39,-1,1.15842
20,39,-1,1.18237
21,39,-1,1.27441
22,39,-1,1.16334
23,39,-1,1.00692
24,39,-1,1.17682
25,39,-1,1.10021
26,39,-1,1.23329
27,39,-1,1.40720
28,39,-1,1.23613
29,39,-1,1.34198
30,39,-1,1.26107
31,39,-1,1.69850
32,39,-1,1.95230
33,39,-1,1.71287
34,39,-1,1.27547
35,39,-1,1.83886
36,39,-1,1.73054
37,39,-1,1.82706
38,39,-1,1.98752
39,39,-1,1.60592
40,39,-1,1.92632
41,39,-1,2.29157
42,39,-1,1.90193
43,39,-1,2.19963
44,39,-1,2.35118
45,39,-1,1.74468
46,39,-1,2.71538
47,39,-1,2.48278
48,39,-1,2.45759
49,39,-1,2.17106
50,39,-1,2.92356
51,39,-1,1.59123
52,39,-1,1.31010
53,39,-1,1.57942
54,39,-1,1.60676
55,39,-1,1.69272
56,39,-1,1.33530
57,39,-1,2.38736
58,39,-1,1.54560
59,39,-1,1.58056
60,39,-1,1.55395
61,39,-1,2.11747
62,39,-1,1.35966
63,39,-1,1.65676
64,39,-1,1.39054
65,39,-1,1.15952
66,39,-1,1.81774
67,39,-1,1.56676
68,39,-1,1.50460
69,39,-1,1.33339
70,39,-1,1.79784
71,39,-1,1.24828
72,39,-1,1.45804
73,39,-1,1.38147
74,39,-1,1.10481
75,39,-1,1.03068
76,39,-1,1.12144
77,39,-1,1.06123
78,39,-1,1.16094
79,39,-1,1.31576
80,39,-1,1.13587
81,39,-1,1.03174
82,39,-1,1.13685
83,39,-1,1.03974
84,39,-1,0.85841
85,39,-1,1.16596
86,39,-1,0.93178
87,39,-1,0.79712
88,39,-1,0.82005
89,39,-1,0.92154
90,39,-1,0.85363
91,39,-1,0.77020
92,39,-1,1.08572
93,39,-1,0.79482
94,39,-1,1.15601
95,39,-1,0.93240
96,39,-1,0.54763
97,39,-1,0.49381
4,40,-1,0.49480
5,40,-1,0.40946
6,40,-1,0.91899
7,40,-1,0.98300
8,40,-1,0.92841
9,40,-1,1.07164
10,40,-1,0.96008
11,40,-1,1.09034
12,40,-1,1.16998
13,40,-1,1.04412
14,40,-1,1.28808
15,40,-1,1.02106
16,40,-1,1.45711
17,40,-1,1.21802
18,40,-1,1.15428
19,40,-1,1.21236
20,40,-1,1.18304
21,40,-1,1.04639
22,40,-1,1.10312
23,40,-1,1.05793
24,40,-1,1.38822
25,40,-1,1.03195
26,40,-1,1.38676
27,40,-1,1.45959
28,40,-1,1.33518
29,40,-1,1.46174
30,40,-1,1.30051
31,40,-1,1.58428
32,40,-1,2.00647
33,40,-1,1.50829
34,40,-1,1.60468
35,40,-1,1.94304
36,40,-1,1.63641
37,40,-1,2.18025
38,40,-1,1.55398
39,40,-1,1.93253
40,40,-1,1.86641
41,40,-1,2.05425
42,40,-1,1.85185
43,40,-1,2.04011
44,40,-1,1.95165
45,40,-1,1.69474
56,40,-1,2.06725
57,40,-1,1.76901
58,40,-1,1.23747
59,40,-1,3.19331
60,40,-1,1.80512
61,40,-1,1.28144
62,40,-1,1.01635
63,40,-1,1.58460
64,40,-1,1.81504
65,40,-1,1.17254
66,40,-1,1.56481
67,40,-1,1.66637
68,40,-1,1.52192
69,40,-1,1.41271
70,40,-1,1.85090
71,40,-1,1.35748
72,40,-1,1.29032
73,40,-1,1.22045
74,40,-1,1.50701
75,40,-1,1.32580
76,40,-1,1.09805
77,40,-1,1.49793
78,40,-1,1.00741
79,40,-1,1.08826
80,40,-1,1.05979
81,40,-1,1.09663
82,40,-1,1.17093
83,40,-1,1.05766
84,40,-1,1.01210
85,40,-1,1.27192
86,40,-1,0.85367
87,40,-1,0.82088
88,40,-1,0.87880
89,40,-1,0.77766
90,40,-1,0.81352
91,40,-1,0.92681
92,40,-1,1.00399
93,40,-1,0.84996
94,40,-1,0.87737
95,40,-1,0.71035
96,40,-1,0.43676
97,40,-1,0.49154
1,41,-1,1.17905
2,41,-1,1.15603
3,41,-1,1.01267
4,41,-1,0.64131
5,41,-1,0.86515
6,41,-1,0.98686
7,41,-1,1.17291
8,41,-1,1.02486
9,41,-1,0.99368
10,41,-1,1.01602
11,41,-1,1.13047
12,41,-1,0.87302
13,41,-1,1.00613
14,41,-1,1.10502
15,41,-1,1.14712
16,41,-1,1.05341
17,41,-1,1.19733
18,41,-1,1.06215
19,41,-1,1.16654
20,41,-1,1.18493
21,41,-1,1.44098
22,41,-1,0.97215
23,41,-1,1.16825
24,41,-1,1.33662
25,41,-1,1.29725
26,41,-1,1.60586
27,41,-1,1.72444
28,41,-1,1.34953
29,41,-1,1.44182
30,41,-1,1.73955
31,41,-1,1.72011
32,41,-1,1.40203
33,41,-1,1.76031
34,41,-1,1.47870
35,41,-1,1.85293
36,41,-1,1.86381
37,41,-1,2.01133
38,41,-1,3.08437
39,41,-1,1.46023
40,41,-1,1.89526
41,41,-1,1.41297
42,41,-1,1.31123
43,41,-1,2.75910
58,41,-1,4.29787
59,41,-1,1.75703
60,41,-1,1.78185
61,41,-1,1.79985
62,41,-1,1.53050
63,41,-1,1.88723
64,41,-1,1.81747
65,41,-1,1.89825
66,41,-1,1.51923
67,41,-1,1.67109
68,41,-1,1.43389
69,41,-1,1.70779
70,41,-1,1.32517
71,41,-1,1.48321
72,41,-1,1.67820
73,41,-1,1.58598
74,41,-1,1.34865
75,41,-1,1.44441
76,41,-1,1.25699
77,41,-1,1.40375
78,41,-1,1.14560
79,41,-1,0.94967
80,41,-1,0.89841
81,41,-1,1.04159
82,41,-1,1.05547
83,41,-1,1.53520
84,41,-1,1.01211
85,41,-1,1.08270
86,41,-1,0.97785
87,41,-1,1.11820
88,41,-1,0.85654
89,41,-1,0.94302
90,41,-1,0.81699
91,41,-1,0.90594
92,41,-1,0.78882
93,41,-1,0.97195
94,41,-1,0.92224
95,41,-1,0.96492
96,41,-1,0.50899
97,41,-1,0.55474
98,41,-1,0.57433
99,41,-1,0.42869
100,41,-1,0.41465
1,42,-1,1.07933
2,42,-1,0.62918
3,42,-1,0.82049
4,42,-1,0.81611
5,42,-1,0.67631
6,42,-1,0.92363
7,42,-1,1.15521
8,42,-1,1.05624
9,42,-1,0.95594
10,42,-1,1.09929
11,42,-1,1.00266
12,42,-1,1.03327
13,42,-1,1.17065
14,42,-1,1.03136
15,42,-1,1.02423
16,42,-1,1.22766
17,42,-1,1.04033
18,42,-1,1.10926
19,42,-1,1.24880
20,42,-1,1.29889
21,42,-1,1.39304
22,42,-1,1.32695
23,42,-1,1.26919
24,42,-1,1.28027
25,42,-1,1.39631
26,42,-1,1.67291
27,42,-1,1.25768
28,42,-1,1.65961
29,42,-1,1.76995
30,42,-1,1.54206
31,42,-1,1.77616
32,42,-1,2.15614
33,42,-1,1.36498
34,42,-1,1.48495
35,42,-1,1.64461
36,42,-1,1.65333
37,42,-1,1.50436
38,42,-1,2.42075
39,42,-1,0.96950
40,42,-1,2.23620
41,42,-1,2.66741
42,42,-1,2.14832
59,42,-1,2.46266
60,42,-1,2.00633
61,42,-1,1.43658
62,42,-1,1.26962
63,42,-1,1.80158
64,42,-1,1.62639
65,42,-1,2.23099
66,42,-1,1.61130
67,42,-1,1.62987
68,42,-1,1.66827
69,42,-1,1.36785
70,42,-1,1.15136
71,42,-1,1.37830
72,42,-1,1.38260
73,42,-1,1.41827
74,42,-1,1.42526
75,42,-1,1.53685
76,42,-1,1.19321
77,42,-1,1.00225
78,42,-1,0.96285
79,42,-1,1.15018
80,42,-1,1.22611
81,42,-1,1.22130
82,42,-1,1.07725
83,42,-1,1.10463
84,42,-1,1.00112
85,42,-1,1.10807
86,42,-1,1.12484
87,42,-1,0.82424
88,42,-1,1.03937
89,42,-1,0.96459
90,42,-1,0.80331
91,42,-1,0.85384
92,42,-1,0.96182
93,42,-1,0.88297
94,42,-1,0.85756
95,42,-1,0.80633
96,42,-1,0.57719
97,42,-1,0.53230
98,42,-1,0.46174
99,42,-1,0.47618
100,42,-1,0.49733
1,43,-1,0.70614
2,43,-1,0.54688
3,43,-1,0.64845
4,43,-1,0.54690
5,43,-1,0.68332
6,43,-1,1.02668
7,43,-1,1.00169
8,43,-1,0.91786
9,43,-1,0.96385
10,43,-1,1.06535
11,43,-1,0.94966
12,43,-1,0.99829
13,43,-1,1.05174
14,43,-1,0.92426
15,43,-1,1.03492
16,43,-1,1.36190
17,43,-1,1.31972
18,43,-1,1.34259
19,43,-1,1.34184
20,43,-1,0.76709
21,43,-1,1.57735
22,43,-1,1.20065
23,43,-1,1.39535
24,43,-1,1.22669
25,43,-1,1.19724
26,43,-1,1.90729
27,43,-1,2.12948
28,43,-1,1.78664
29,43,-1,1.75521
30,43,-1,1.80598
31,43,-1,1.56935
32,43,-1,1.65660
33,43,-1,1.80919
34,43,-1,1.94068
35,43,-1,1.38598
36,43,-1,2.16899
37,43,-1,1.95440
38,43,-1,2.83799
39,43,-1,2.31367
40,43,-1,1.48395
41,43,-1,2.51737
60,43,-1,0.64730
61,43,-1,1.05169
62,43,-1,1.66593
63,43,-1,1.77432
64,43,-1,1.80907
65,43,-1,1.67700
66,43,-1,1.69761
67,43,-1,1.48894
68,43,-1,1.87499
69,43,-1,1.31075
70,43,-1,1.54817
71,43,-1,1.67695
72,43,-1,1.40837
73,43,-1,1.44687
74,43,-1,1.42880
75,43,-1,1.15851
76,43,-1,1.35730
77,43,-1,1.35964
78,43,-1,1.06072
79,43,-1,1.20734
80,43,-1,1.01953
81,43,-1,1.04715
82,43,-1,1.24812
83,43,-1,1.09109
84,43,-1,1.05691
85,43,-1,1.56168
86,43,-1,0.92245
87,43,-1,0.91509
88,43,-1,0.90074
89,43,-1,0.91048
90,43,-1,0.97109
91,43,-1,0.79856
92,43,-1,0.83997
93,43,-1,0.86326
94,43,-1,1.00968
95,43,-1,0.98861
96,43,-1,0.45794
97,43,-1,0.40357
98,43,-1,0.42242
99,43,-1,0.43278
100,43,-1,0.53283
1,44,-1,0.68947
2,44,-1,0.56735
3,44,-1,1.14668
4,44,-1,0.57011
5,44,-1,0.69550
6,44,-1,1.04010
7,44,-1,1.05459
8,44,-1,1.15807
9,44,-1,0.94035
10,44,-1,1.11956
11,44,-1,1.02205
12,44,-1,1.02331
13,44,-1,0.90638
14,44,-1,0.93637
15,44,-1,1.16592
16,44,-1,1.35092
17,44,-1,1.23906
18,44,-1,1.04072
19,44,-1,1.41217
20,44,-1,1.31290
21,44,-1,1.13953
22,44,-1,1.31036
23,44,-1,1.51819
24,44,-1,1.42250
25,44,-1,1.54116
26,44,-1,1.24622
27,44,-1,1.27916
28,44,-1,1.54630
29,44,-1,1.60943
30,44,-1,1.48568
31,44,-1,1.85220
32,44,-1,1.72375
33,44,-1,1.68396
34,44,-1,1.51198
35,44,-1,1.50106
36,44,-1,1.85345
37,44,-1,1.69122
38,44,-1,1.55953
39,44,-1,1.60312
40,44,-1,2.37056
61,44,-1,1.57536
62,44,-1,1.76487
63,44,-1,1.80221
64,44,-1,1.69429
65,44,-1,1.39678
66,44,-1,1.27734
67,44,-1,1.60423
68,44,-1,1.58065
69,44,-1,1.59211
70,44,-1,1.68856
71,44,-1,1.48127
72,44,-1,1.53039
73,44,-1,1.35316
74,44,-1,1.18152
75,44,-1,1.65723
76,44,-1,1.26889
77,44,-1,1.23540
78,44,-1,1.06323
79,44,-1,1.21403
80,44,-1,1.03047
81,44,-1,1.21028
82,44,-1,1.06732
83,44,-1,1.29352
84,44,-1,0.94822
85,44,-1,1.09880
86,44,-1,1.12309
87,44,-1,0.84579
88,44,-1,0.91850
89,44,-1,0.98815
90,44,-1,0.66025
91,44,-1,0.90902
92,44,-1,0.73140
93,44,-1,0.78907
94,44,-1,0.76805
95,44,-1,0.88848
96,44,-1,0.59918
97,44,-1,0.49047
98,44,-1,0.41369
99,44,-1,0.48390
100,44,-1,0.57909
1,45,-1,1.09468
2,45,-1,0.52342
3,45,-1,0.89084
4,45,-1,0.54289
5,45,-1,0.59319
6,45,-1,0.95379
7,45,-1,1.06792
8,45,-1,0.96822
9,45,-1,0.88552
10,45,-1,1.13570
11,45,-1,0.98226
12,45,-1,1.02434
13,45,-1,0.96096
14,45,-1,1.04158
15,45,-1,1.17894
16,45,-1,1.08840
17,45,-1,1.24574
18,45,-1,1.26879
19,45,-1,1.32919
20,45,-1,1.02464
21,45,-1,1.33002
22,45,-1,1.15955
23,45,-1,1.15715
24,45,-1,1.27528
25,45,-1,1.48612
26,45,-1,1.67688
27,45,-1,1.54693
28,45,-1,1.87556
29,45,-1,1.63332
30,45,-1,1.44561
31,45,-1,1.64543
32,45,-1,1.80389
33,45,-1,2.04000
34,45,-1,1.66859
35,45,-1,1.23735
36,45,-1,1.95702
37,45,-1,2.16898
38,45,-1,1.63024
39,45,-1,1.79583
40,45,-1,4.19917
61,45,-1,1.99747
62,45,-1,1.95812
63,45,-1,1.00086
64,45,-1,1.78628
65,45,-1,1.57641
66,45,-1,1.89511
67,45,-1,1.61127
68,45,-1,1.58712
69,45,-1,1.68053
70,45,-1,1.85895
71,45,-1,1.53690
72,45,-1,1.56629
73,45,-1,1.76079
74,45,-1,1.59788
75,45,-1,1.41361
76,45,-1,1.32073
77,45,-1,1.10519
78,45,-1,1.14564
79,45,-1,1.10608
80,45,-1,1.10900
81,45,-1,0.92583
82,45,-1,1.13209
83,45,-1,6.18125
84,45,-1,0.93371
85,45,-1,0.97837
86,45,-1,1.09298
87,45,-1,0.92357
88,45,-1,0.95291
89,45,-1,0.85538
90,45,-1,0.85037
91,45,-1,0.80822
92,45,-1,0.81508
93,45,-1,0.73656
94,45,-1,0.97671
95,45,-1,0.85493
96,45,-1,0.49317
97,45,-1,0.43807
98,45,-1,0.56861
99,45,-1,0.49535
100,45,-1,0.49654
1,46,-1,0.70074
2,46,-1,0.78651
3,46,-1,0.82448
4,46,-1,0.85784
5,46,-1,0.91192
6,46,-1,0.76936
7,46,-1,0.75388
8,46,-1,0.82944
9,46,-1,0.61971
10,46,-1,1.02463
11,46,-1,0.96178
12,46,-1,0.94722
13,46,-1,0.95761
14,46,-1,0.85421
15,46,-1,0.85068
16,46,-1,1.28741
17,46,-1,1.36666
18,46,-1,1.25972
19,46,-1,1.13916
20,46,-1,1.18664
21,46,-1,1.17013
22,46,-1,1.20909
23,46,-1,1.22793
24,46,-1,1.44192
25,46,-1,1.19025
26,46,-1,1.49056
27,46,-1,1.58630
28,46,-1,1.67335
29,46,-1,1.47463
30,46,-1,1.59565
31,46,-1,1.63007
32,46,-1,1.89512
33,46,-1,2.04007
34,46,-1,1.73349
35,46,-1,1.81520
36,46,-1,0.95232
37,46,-1,2.29645
38,46,-1,2.20320
39,46,-1,2.24893
62,46,-1,1.80652
63,46,-1,2.41209
64,46,-1,1.85331
65,46,-1,2.09718
66,46,-1,1.81279
67,46,-1,1.68576
68,46,-1,2.19450
69,46,-1,1.87114
70,46,-1,1.85885
71,46,-1,1.59744
72,46,-1,1.55643
73,46,-1,1.55145
74,46,-1,1.46246
75,46,-1,1.75135
76,46,-1,1.38810
77,46,-1,1.23883
78,46,-1,1.24981
79,46,-1,1.24602
80,46,-1,1.16190
81,46,-1,1.36664
82,46,-1,1.12221
83,46,-1,1.12222
84,46,-1,1.36479
85,46,-1,0.88208
86,46,-1,1.14220
87,46,-1,1.03013
88,46,-1,0.73362
89,46,-1,0.83125
90,46,-1,1.17136
91,46,-1,0.76795
92,46,-1,0.63354
93,46,-1,0.77553
94,46,-1,0.89482
95,46,-1,0.79004
96,46,-1,0.68090
97,46,-1,0.79598
98,46,-1,0.75235
99,46,-1,0.70149
100,46,-1,1.08652
1,47,-1,0.72633
2,47,-1,0.64464
3,47,-1,0.92514
4,47,-1,0.81407
5,47,-1,0.95314
6,47,-1,1.52967
7,47,-1,1.18793
8,47,-1,1.01841
9,47,-1,0.88476
10,47,-1,0.75701
11,47,-1,0.93010
12,47,-1,0.89893
13,47,-1,0.93084
14,47,-1,0.95917
15,47,-1,0.89000
16,47,-1,1.27287
17,47,-1,1.12854
18,47,-1,1.96398
19,47,-1,1.23217
20,47,-1,0.90344
21,47,-1,1.24185
22,47,-1,1.24314
23,47,-1,1.30970
24,47,-1,1.36814
25,47,-1,1.31776
26,47,-1,1.46857
27,47,-1,1.64258
28,47,-1,1.61963
29,47,-1,1.20178
30,47,-1,1.84532
31,47,-1,1.64956
32,47,-1,1.96424
33,47,-1,1.62304
34,47,-1,2.22181
35,47,-1,1.75447
36,47,-1,1.97862
37,47,-1,2.25547
38,47,-1,2.75142
39,47,-1,2.51480
62,47,-1,2.58456
63,47,-1,1.73480
64,47,-1,1.86911
65,47,-1,1.87215
66,47,-1,1.45770
67,47,-1,1.44008
68,47,-1,1.50037
69,47,-1,1.99455
70,47,-1,1.70638
71,47,-1,1.72831
72,47,-1,1.87971
73,47,-1,1.59007
74,47,-1,1.84788
75,47,-1,1.73019
76,47,-1,1.38685
77,47,-1,1.11467
78,47,-1,1.17074
79,47,-1,1.10134
80,47,-1,1.19193
81,47,-1,1.20618
82,47,-1,0.87727
83,47,-1,1.09001
84,47,-1,1.10721
85,47,-1,1.08091
86,47,-1,0.87458
87,47,-1,0.72206
88,47,-1,0.82241
89,47,-1,0.85840
90,47,-1,0.81479
91,47,-1,0.80891
92,47,-1,0.78546
93,47,-1,0.96714
94,47,-1,0.82843
95,47,-1,0.82706
96,47,-1,0.74234
97,47,-1,0.63972
98,47,-1,0.71498
99,47,-1,0.69633
100,47,-1,0.76118
1,48,-1,0.92249
2,48,-1,0.78055
3,48,-1,0.89140
4,48,-1,0.71389
5,48,-1,0.75592
6,48,-1,0.70012
7,48,-1,0.84807
8,48,-1,0.81587
9,48,-1,0.87971
10,48,-1,0.79549
11,48,-1,0.83625
12,48,-1,0.89375
13,48,-1,0.76981
14,48,-1,0.90786
15,48,-1,0.74428
16,48,-1,1.08280
17,48,-1,1.08074
18,48,-1,0.99801
19,48,-1,1.05115
20,48,-1,1.10606
21,48,-1,1.09589
22,48,-1,1.49327
23,48,-1,1.42295
24,48,-1,1.49729
25,48,-1,1.44162
26,48,-1,1.66638
27,48,-1,1.61657
28,48,-1,1.78724
29,48,-1,1.16102
30,48,-1,1.59215
31,48,-1,1.61363
32,48,-1,1.37940
33,48,-1,1.91934
34,48,-1,2.01696
35,48,-1,1.86098
36,48,-1,1.74864
37,48,-1,1.58912
38,48,-1,1.51109
39,48,-1,2.14148
62,48,-1,1.68580
63,48,-1,1.90122
64,48,-1,1.26105
65,48,-1,1.55946
66,48,-1,2.05810
67,48,-1,1.93488
68,48,-1,1.56188
69,48,-1,1.96737
70,48,-1,1.91011
71,48,-1,1.19723
72,48,-1,1.47224
73,48,-1,1.39769
74,48,-1,1.64784
75,48,-1,1.61318
76,48,-1,1.14266
77,48,-1,1.36241
78,48,-1,1.21619
79,48,-1,1.14638
80,48,-1,0.97504
81,48,-1,1.15878
82,48,-1,1.06754
83,48,-1,1.15891
84,48,-1,1.03135
85,48,-1,1.11570
86,48,-1,1.00628
87,48,-1,0.79752
88,48,-1,0.99988
89,48,-1,1.11100
90,48,-1,0.80109
91,48,-1,0.85245
92,48,-1,0.81290
93,48,-1,0.83663
94,48,-1,1.08944
95,48,-1,0.83911
96,48,-1,0.77879
97,48,-1,0.89965
98,48,-1,0.66751
99,48,-1,0.73669
100,48,-1,0.65457
1,49,-1,1.14480
2,49,-1,0.80518
3,49,-1,1.01827
4,49,-1,0.98662
5,49,-1,0.85693
6,49,-1,1.25062
7,49,-1,0.94485
8,49,-1,1.05847
9,49,-1,1.19234
10,49,-1,1.01426
11,49,-1,1.03219
12,49,-1,1.02065
13,49,-1,1.22424
14,49,-1,1.05089
15,49,-1,1.06911
16,49,-1,1.12396
17,49,-1,1.06819
18,49,-1,1.20540
19,49,-1,1.37238
20,49,-1,1.16264
21,49,-1,1.27649
22,49,-1,1.42031
23,49,-1,1.34199
24,49,-1,1.44189
25,49,-1,1.49677
26,49,-1,1.87544
27,49,-1,1.66719
28,49,-1,1.55088
29,49,-1,1.56260
30,49,-1,1.76533
31,49,-1,1.93363
32,49,-1,2.04573
33,49,-1,1.81799
34,49,-1,2.00078
35,49,-1,1.57481
36,49,-1,1.37948
37,49,-1,1.52100
38,49,-1,1.79217
39,49,-1,3.11792
62,49,-1,1.71193
63,49,-1,1.86840
64,49,-1,2.52883
65,49,-1,1.48538
66,49,-1,1.49578
67,49,-1,1.75105
68,49,-1,1.83914
69,49,-1,1.73642
70,49,-1,1.56801
71,49,-1,1.62270
72,49,-1,1.65085
73,49,-1,1.44825
74,49,-1,1.46964
75,49,-1,1.28739
76,49,-1,1.09566
77,49,-1,1.08528
78,49,-1,1.89391
79,49,-1,1.16928
80,49,-1,1.11470
81,49,-1,1.28713
82,49,-1,0.96159
83,49,-1,1.22862
84,49,-1,0.94535
85,49,-1,1.18830
86,49,-1,0.97711
87,49,-1,0.73695
88,49,-1,0.71808
89,49,-1,0.92199
90,49,-1,0.89395
91,49,-1,1.02149
92,49,-1,0.75796
93,49,-1,0.93562
94,49,-1,0.89175
95,49,-1,1.01122
96,49,-1,0.78144
97,49,-1,0.62563
98,49,-1,0.81752
99,49,-1,0.76375
100,49,-1,0.76332
1,50,-1,1.07930
2,50,-1,0.91861
3,50,-1,0.77884
4,50,-1,0.72039
5,50,-1,0.73304
6,50,-1,0.89501
7,50,-1,0.75103
8,50,-1,0.97112
9,50,-1,0.82835
10,50,-1,0.86472
11,50,-1,0.77658
12,50,-1,0.91114
13,50,-1,1.02397
14,50,-1,0.86232
15,50,-1,1.03517
16,50,-1,1.40080
17,50,-1,1.29340
18,50,-1,1.44649
19,50,-1,1.54054
20,50,-1,1.25324
21,50,-1,1.47647
22,50,-1,1.28172
23,50,-1,1.33388
24,50,-1,1.38672
25,50,-1,1.38038
26,50,-1,1.78516
27,50,-1,1.87030
28,50,-1,1.65984
29,50,-1,1.63919
30,50,-1,1.54866
31,50,-1,1.65260
32,50,-1,1.22437
33,50,-1,1.25009
34,50,-1,1.49978
35,50,-1,2.00025
36,50,-1,1.31270
37,50,-1,1.35421
38,50,-1,3.10818
39,50,-1,3.06582
62,50,-1,2.26601
63,50,-1,1.43417
64,50,-1,1.89896
65,50,-1,1.79146
66,50,-1,2.00171
67,50,-1,1.81884
68,50,-1,1.67019
69,50,-1,2.09371
70,50,-1,1.88315
71,50,-1,1.40414
72,50,-1,1.52409
73,50,-1,1.52513
74,50,-1,1.73324
75,50,-1,1.45505
76,50,-1,1.57030
77,50,-1,1.25693
78,50,-1,1.40665
79,50,-1,1.26425
80,50,-1,1.18334
81,50,-1,1.09533
82,50,-1,1.09307
83,50,-1,1.01823
84,50,-1,0.99581
85,50,-1,0.93075
86,50,-1,1.00689
87,50,-1,1.04405
88,50,-1,0.99023
89,50,-1,0.77733
90,50,-1,1.03944
91,50,-1,0.87169
92,50,-1,0.89234
93,50,-1,0.72922
94,50,-1,0.66329
95,50,-1,0.85017
96,50,-1,0.78963
97,50,-1,0.69991
98,50,-1,0.96572
99,50,-1,0.76100
100,50,-1,0.60097
1,51,-1,0.85445
2,51,-1,0.95746
3,51,-1,0.99166
4,51,-1,1.09408
5,51,-1,0.71213
6,51,-1,1.21158
7,51,-1,0.77017
8,51,-1,0.69983
9,51,-1,0.75644
10,51,-1,0.77496
11,51,-1,1.22754
12,51,-1,1.26268
13,51,-1,0.92439
14,51,-1,1.14869
15,51,-1,1.09424
16,51,-1,1.04954
17,51,-1,0.91761
18,51,-1,1.02906
19,51,-1,0.93783
20,51,-1,0.83755
21,51,-1,0.97754
22,51,-1,0.92241
23,51,-1,0.98614
24,51,-1,1.15707
25,51,-1,0.89415
26,51,-1,1.77519
27,51,-1,1.50527
28,51,-1,1.79638
29,51,-1,1.20989
30,51,-1,1.65614
31,51,-1,1.46804
32,51,-1,1.69979
33,51,-1,1.32999
34,51,-1,1.06230
35,51,-1,1.19352
36,51,-1,1.77554
37,51,-1,1.54805
38,51,-1,2.02117
39,51,-1,1.72940
62,51,-1,1.86158
63,51,-1,1.25905
64,51,-1,2.07247
65,51,-1,1.41577
66,51,-1,1.29324
67,51,-1,1.72809
68,51,-1,1.19026
69,51,-1,1.69458
