ieta_,iphi_,iz_,coeff_
38,26,1,1.30696
39,26,1,1.28429
40,26,1,1.27934
41,26,1,1.25626
42,26,1,1.29844
43,26,1,1.49512
44,26,1,1.48020
45,26,1,1.61007
46,26,1,1.66211
47,26,1,1.54658
48,26,1,1.52270
49,26,1,1.49006
50,26,1,1.41464
51,26,1,1.40079
52,26,1,1.42276
53,26,1,1.51600
54,26,1,1.64326
55,26,1,1.55692
56,26,1,1.02740
57,26,1,1.49914
58,26,1,1.34411
59,26,1,1.55405
60,26,1,1.00933
61,26,1,1.18129
62,26,1,1.33191
63,26,1,1.44360
64,26,1,1.42386
65,26,1,1.49332
66,26,1,0.99399
67,26,1,0.90128
68,26,1,1.09953
69,26,1,1.00855
70,26,1,0.99636
71,26,1,1.10526
72,26,1,1.07432
73,26,1,1.06529
74,26,1,1.13652
75,26,1,0.97887
76,26,1,1.09876
77,26,1,0.92539
78,26,1,0.89671
79,26,1,0.91500
80,26,1,1.00158
81,26,1,1.00638
82,26,1,1.02189
83,26,1,1.00147
84,26,1,1.01136
85,26,1,1.00435
86,26,1,0.83026
87,26,1,1.01846
88,26,1,0.84527
89,26,1,0.99352
90,26,1,0.86300
91,26,1,0.66563
92,26,1,0.66945
93,26,1,0.54386
94,26,1,0.64195
95,26,1,0.45200
6,27,1,0.75711
7,27,1,0.57740
8,27,1,0.65686
9,27,1,0.67069
10,27,1,0.73529
11,27,1,0.96172
12,27,1,0.68732
13,27,1,0.82325
14,27,1,1.06110
15,27,1,0.80981
16,27,1,0.84202
17,27,1,0.88292
18,27,1,0.92124
19,27,1,0.76417
20,27,1,0.80108
21,27,1,0.94058
22,27,1,0.84214
23,27,1,0.79308
24,27,1,0.65431
25,27,1,0.88624
26,27,1,1.19274
27,27,1,1.17152
28,27,1,0.95691
29,27,1,0.93391
30,27,1,1.01876
31,27,1,1.12538
32,27,1,1.23461
33,27,1,1.10838
34,27,1,1.58343
35,27,1,1.24906
36,27,1,1.50453
37,27,1,1.17977
38,27,1,1.26158
39,27,1,1.31306
40,27,1,1.15271
41,27,1,1.54103
42,27,1,1.39895
43,27,1,1.70400
44,27,1,1.45153
45,27,1,1.65679
46,27,1,1.62478
47,27,1,1.59434
48,27,1,1.46487
49,27,1,1.78801
50,27,1,1.56892
51,27,1,1.34475
52,27,1,1.36397
53,27,1,1.37021
54,27,1,1.42809
55,27,1,1.36947
56,27,1,1.32262
57,27,1,1.32573
58,27,1,1.39558
59,27,1,1.32618
60,27,1,1.31995
61,27,1,1.55451
62,27,1,1.26155
63,27,1,1.17346
64,27,1,1.06953
65,27,1,1.35495
66,27,1,0.98571
67,27,1,0.98420
68,27,1,0.90038
69,27,1,0.89549
70,27,1,0.82185
71,27,1,1.16734
72,27,1,0.96656
73,27,1,0.79992
74,27,1,0.96173
75,27,1,1.11103
76,27,1,1.39330
77,27,1,1.03254
78,27,1,0.87950
79,27,1,1.04165
80,27,1,0.91420
81,27,1,1.01717
82,27,1,1.02189
83,27,1,1.02189
84,27,1,1.00147
85,27,1,1.01136
86,27,1,1.08980
87,27,1,1.16728
88,27,1,0.79336
89,27,1,0.77580
90,27,1,0.84840
91,27,1,0.44164
92,27,1,0.52573
93,27,1,0.59221
94,27,1,0.62995
95,27,1,0.59630
6,28,1,0.70695
7,28,1,0.57898
8,28,1,0.67417
9,28,1,0.45699
10,28,1,0.58813
11,28,1,0.90827
12,28,1,1.07322
13,28,1,0.87876
14,28,1,0.79768
15,28,1,0.87280
16,28,1,0.91427
17,28,1,0.96834
18,28,1,0.75872
19,28,1,0.80255
20,28,1,0.86142
21,28,1,0.76556
22,28,1,0.94005
23,28,1,0.77825
24,28,1,0.92064
25,28,1,0.98002
26,28,1,0.89410
27,28,1,1.21186
28,28,1,1.18474
29,28,1,1.04280
30,28,1,1.00399
31,28,1,1.13384
32,28,1,1.11310
33,28,1,1.25313
34,28,1,1.10912
35,28,1,1.19826
36,28,1,1.29397
37,28,1,1.18549
38,28,1,1.28497
39,28,1,1.08407
40,28,1,1.43134
41,28,1,1.34264
42,28,1,1.36573
43,28,1,1.55731
44,28,1,1.27329
45,28,1,1.67348
46,28,1,1.63891
47,28,1,1.67744
48,28,1,1.47912
49,28,1,1.93446
50,28,1,1.44595
51,28,1,1.40040
52,28,1,0.97287
53,28,1,1.50434
54,28,1,1.68912
55,28,1,1.59759
56,28,1,1.72963
57,28,1,1.44663
58,28,1,1.57665
59,28,1,1.49349
60,28,1,1.25723
61,28,1,1.27637
62,28,1,1.19498
63,28,1,1.21075
64,28,1,1.21810
65,28,1,1.08050
66,28,1,1.04063
67,28,1,1.04141
68,28,1,1.06698
69,28,1,1.15890
70,28,1,0.82593
71,28,1,0.91968
72,28,1,1.18003
73,28,1,0.94815
74,28,1,0.80337
75,28,1,1.00746
76,28,1,1.13047
77,28,1,1.16817
78,28,1,0.93258
79,28,1,0.99180
80,28,1,0.95461
81,28,1,1.02291
82,28,1,1.01717
83,28,1,1.02189
84,28,1,1.00147
85,28,1,0.99953
86,28,1,1.18693
87,28,1,0.86472
88,28,1,1.02345
89,28,1,0.82542
90,28,1,0.92316
91,28,1,0.42007
92,28,1,0.44285
93,28,1,0.60233
94,28,1,0.38244
95,28,1,0.57537
6,29,1,0.56438
7,29,1,0.55410
8,29,1,0.50862
9,29,1,0.73328
10,29,1,0.49154
11,29,1,1.00839
12,29,1,0.81392
13,29,1,1.06882
14,29,1,0.89736
15,29,1,0.84730
16,29,1,0.88149
17,29,1,0.77585
18,29,1,0.78913
19,29,1,0.86692
20,29,1,0.97934
21,29,1,0.80382
22,29,1,0.83767
23,29,1,0.72486
24,29,1,0.92960
25,29,1,0.90398
26,29,1,1.07461
27,29,1,1.08240
28,29,1,1.28099
29,29,1,1.07315
30,29,1,1.06736
31,29,1,1.23582
32,29,1,1.31108
33,29,1,1.13695
34,29,1,1.03203
35,29,1,1.26856
36,29,1,1.43559
37,29,1,1.17318
38,29,1,1.30711
39,29,1,1.34609
40,29,1,1.34363
41,29,1,1.15277
42,29,1,1.34688
43,29,1,1.27644
44,29,1,1.45396
45,29,1,1.72283
46,29,1,1.83690
47,29,1,1.15480
48,29,1,1.57184
49,29,1,1.54513
50,29,1,1.26733
51,29,1,1.27814
52,29,1,1.54028
53,29,1,0.88666
54,29,1,1.65076
55,29,1,1.43045
56,29,1,1.58698
57,29,1,1.56582
58,29,1,1.42833
59,29,1,1.65071
60,29,1,1.62571
61,29,1,1.37210
62,29,1,1.31029
63,29,1,1.35963
64,29,1,1.28255
65,29,1,1.08193
66,29,1,1.18956
67,29,1,0.83106
68,29,1,1.23971
69,29,1,1.08271
70,29,1,0.98187
71,29,1,1.15732
72,29,1,0.94935
73,29,1,1.05331
74,29,1,0.81043
75,29,1,1.00033
76,29,1,0.97642
77,29,1,0.89929
78,29,1,1.02031
79,29,1,0.81690
80,29,1,1.08013
81,29,1,1.02291
82,29,1,1.02291
83,29,1,1.01717
84,29,1,1.02189
85,29,1,1.00147
86,29,1,1.01101
87,29,1,0.78744
88,29,1,1.12721
89,29,1,0.80900
90,29,1,0.90432
91,29,1,0.48776
92,29,1,0.56199
93,29,1,0.48407
94,29,1,0.52796
95,29,1,0.52584
6,30,1,0.55971
7,30,1,0.52097
8,30,1,0.64869
9,30,1,0.65287
10,30,1,0.64027
11,30,1,0.97991
12,30,1,0.83936
13,30,1,1.00099
14,30,1,0.92795
15,30,1,0.91332
16,30,1,0.74778
17,30,1,0.87814
18,30,1,0.93177
19,30,1,0.78512
20,30,1,0.97924
21,30,1,1.00830
22,30,1,0.80773
23,30,1,0.79659
24,30,1,0.73761
25,30,1,0.94953
26,30,1,0.81370
27,30,1,1.04478
28,30,1,1.15059
29,30,1,1.17305
30,30,1,1.11425
31,30,1,1.14160
32,30,1,1.13555
33,30,1,1.20957
34,30,1,1.19832
35,30,1,1.23799
36,30,1,1.15873
37,30,1,1.18689
38,30,1,1.26477
39,30,1,1.26221
40,30,1,1.46748
41,30,1,1.46886
42,30,1,1.44570
43,30,1,1.34493
44,30,1,2.65841
45,30,1,1.78029
46,30,1,1.61206
47,30,1,1.66219
48,30,1,1.55685
49,30,1,1.43140
50,30,1,1.23571
51,30,1,1.47500
52,30,1,1.36747
53,30,1,1.45987
54,30,1,1.43570
55,30,1,1.61692
56,30,1,1.80109
57,30,1,1.47152
58,30,1,1.50205
59,30,1,1.58975
60,30,1,1.49483
61,30,1,1.40161
62,30,1,1.68667
63,30,1,1.25439
64,30,1,1.37924
65,30,1,1.44859
66,30,1,1.07587
67,30,1,0.92675
68,30,1,1.10269
69,30,1,1.01904
70,30,1,1.16348
71,30,1,0.97321
72,30,1,0.98738
73,30,1,1.01169
74,30,1,1.24804
75,30,1,0.89733
76,30,1,0.97807
77,30,1,1.02115
78,30,1,0.98628
79,30,1,0.75423
80,30,1,1.01405
81,30,1,1.03595
82,30,1,1.02291
83,30,1,1.01717
84,30,1,1.01614
85,30,1,1.02189
86,30,1,0.76233
87,30,1,0.88273
88,30,1,0.72890
89,30,1,0.81676
90,30,1,0.83376
91,30,1,0.61841
92,30,1,0.52896
93,30,1,0.58247
94,30,1,0.50701
95,30,1,0.45552
6,31,1,0.09664
7,31,1,0.81375
8,31,1,0.72015
9,31,1,0.81282
10,31,1,0.70187
11,31,1,0.74111
12,31,1,0.88209
13,31,1,0.73728
14,31,1,0.77909
15,31,1,0.76163
16,31,1,0.69288
17,31,1,0.69789
18,31,1,0.83733
19,31,1,0.85577
20,31,1,0.77968
21,31,1,1.18452
22,31,1,1.03538
23,31,1,1.15659
24,31,1,1.17702
25,31,1,0.98503
26,31,1,1.12276
27,31,1,1.09611
28,31,1,1.02195
29,31,1,1.23138
30,31,1,1.02712
31,31,1,1.16250
32,31,1,1.42321
33,31,1,1.23529
34,31,1,1.34469
35,31,1,1.26100
36,31,1,1.42425
37,31,1,1.27591
38,31,1,1.49324
39,31,1,1.31577
40,31,1,1.23897
41,31,1,1.37505
42,31,1,1.40847
43,31,1,0.98978
44,31,1,1.46592
45,31,1,1.71001
46,31,1,1.38986
47,31,1,1.60587
48,31,1,1.29782
49,31,1,1.22783
50,31,1,1.42801
51,31,1,1.42631
52,31,1,1.47783
53,31,1,1.44949
54,31,1,1.44675
55,31,1,1.27837
56,31,1,1.51653
57,31,1,1.79071
58,31,1,1.61314
59,31,1,1.52497
60,31,1,1.86217
61,31,1,1.37381
62,31,1,1.54980
63,31,1,1.47587
64,31,1,1.36719
65,31,1,1.21591
66,31,1,1.60242
67,31,1,1.33840
68,31,1,1.37222
69,31,1,1.08341
70,31,1,1.14617
71,31,1,1.21645
72,31,1,1.16264
73,31,1,1.07397
74,31,1,1.15890
75,31,1,1.09830
76,31,1,1.11581
77,31,1,1.22679
78,31,1,1.09590
79,31,1,1.07770
80,31,1,1.02220
81,31,1,1.05194
82,31,1,0.83608
83,31,1,1.04656
84,31,1,1.00379
85,31,1,1.42109
86,31,1,1.07058
87,31,1,0.76466
88,31,1,0.85590
89,31,1,1.01757
90,31,1,0.93693
91,31,1,0.97469
92,31,1,0.55794
93,31,1,0.51527
94,31,1,0.66390
95,31,1,0.68154
6,32,1,0.81434
7,32,1,0.76118
8,32,1,0.77830
9,32,1,0.65487
10,32,1,0.59438
11,32,1,0.92231
12,32,1,0.68160
13,32,1,1.11111
14,32,1,0.79940
15,32,1,0.90825
16,32,1,0.86389
17,32,1,0.79018
18,32,1,0.91678
19,32,1,0.70100
20,32,1,0.85398
21,32,1,1.17947
22,32,1,1.13570
23,32,1,1.09559
24,32,1,1.07800
25,32,1,1.04127
26,32,1,1.11885
27,32,1,0.94035
28,32,1,1.15967
29,32,1,1.12699
30,32,1,1.27386
31,32,1,1.13040
32,32,1,1.28894
33,32,1,1.28575
34,32,1,1.06527
35,32,1,1.43718
36,32,1,1.21176
37,32,1,1.35634
38,32,1,1.16540
39,32,1,1.34285
40,32,1,1.33825
41,32,1,1.19567
42,32,1,1.22971
43,32,1,1.49252
44,32,1,1.38937
45,32,1,1.54312
46,32,1,1.59063
47,32,1,1.71159
48,32,1,1.54633
49,32,1,1.50201
50,32,1,1.35710
51,32,1,1.33793
52,32,1,1.25010
53,32,1,1.60786
54,32,1,1.37694
55,32,1,1.56121
56,32,1,1.45404
57,32,1,1.66515
58,32,1,1.33395
59,32,1,1.51979
60,32,1,1.49064
61,32,1,1.38383
62,32,1,9.01710
63,32,1,1.38928
64,32,1,1.26100
65,32,1,1.39884
66,32,1,1.45063
67,32,1,1.25690
68,32,1,1.13654
69,32,1,1.18915
70,32,1,1.21220
71,32,1,1.24682
72,32,1,1.09390
73,32,1,1.16833
74,32,1,1.17241
75,32,1,1.08479
76,32,1,0.85977
77,32,1,0.89515
78,32,1,1.02392
79,32,1,0.94834
80,32,1,0.94479
81,32,1,0.97913
82,32,1,0.80915
83,32,1,0.85889
84,32,1,0.84658
85,32,1,1.08422
86,32,1,0.87952
87,32,1,1.07908
88,32,1,1.04226
89,32,1,0.90561
90,32,1,0.74781
91,32,1,0.49806
92,32,1,0.57442
93,32,1,0.52587
94,32,1,0.56590
95,32,1,0.49471
6,33,1,0.99700
7,33,1,0.74046
8,33,1,0.63996
9,33,1,0.65733
10,33,1,0.67388
11,33,1,0.89107
12,33,1,0.85079
13,33,1,0.93481
14,33,1,0.74212
15,33,1,0.92687
16,33,1,0.94162
17,33,1,0.71304
18,33,1,0.87913
19,33,1,0.68342
20,33,1,0.76020
21,33,1,0.98775
22,33,1,1.10904
23,33,1,0.93441
24,33,1,1.08350
25,33,1,1.05445
26,33,1,0.93332
27,33,1,1.07709
28,33,1,1.23978
29,33,1,0.99985
30,33,1,1.13624
31,33,1,0.98616
32,33,1,1.30370
33,33,1,1.33794
34,33,1,1.36260
35,33,1,1.45013
36,33,1,1.67834
37,33,1,1.19795
38,33,1,1.43637
39,33,1,1.86409
40,33,1,1.47759
41,33,1,1.55445
42,33,1,1.41155
43,33,1,1.18089
44,33,1,1.19432
45,33,1,1.58431
46,33,1,1.68819
47,33,1,1.86606
48,33,1,1.38144
49,33,1,1.63138
50,33,1,1.16481
51,33,1,1.39301
52,33,1,1.37103
53,33,1,1.32911
54,33,1,1.92121
55,33,1,1.46676
56,33,1,1.85383
57,33,1,1.51975
58,33,1,1.53315
59,33,1,1.50531
60,33,1,1.76554
61,33,1,1.20072
62,33,1,1.56041
63,33,1,1.52281
64,33,1,1.45289
65,33,1,1.49529
66,33,1,1.29833
67,33,1,1.40727
68,33,1,1.55661
69,33,1,1.32066
70,33,1,1.54768
71,33,1,1.36211
72,33,1,1.18215
73,33,1,1.16229
74,33,1,1.20323
75,33,1,1.01554
76,33,1,0.98844
77,33,1,1.35008
78,33,1,0.87242
79,33,1,0.89000
80,33,1,0.88853
81,33,1,1.01805
82,33,1,0.90587
83,33,1,1.11566
84,33,1,1.15155
85,33,1,0.89504
86,33,1,1.15335
87,33,1,1.00174
88,33,1,0.92918
89,33,1,0.90589
90,33,1,0.87695
91,33,1,0.48126
92,33,1,0.48686
93,33,1,0.47740
94,33,1,0.67522
95,33,1,0.64338
6,34,1,0.62483
7,34,1,0.75998
8,34,1,0.67181
9,34,1,0.66512
10,34,1,0.68428
11,34,1,0.78106
12,34,1,0.72038
13,34,1,0.87784
14,34,1,0.87854
15,34,1,0.90122
16,34,1,0.91485
17,34,1,0.88858
18,34,1,0.78395
19,34,1,0.75900
20,34,1,0.96171
21,34,1,0.87547
22,34,1,0.99108
23,34,1,1.24344
24,34,1,1.02212
25,34,1,0.95399
26,34,1,0.94034
27,34,1,1.21159
28,34,1,1.29591
29,34,1,1.12917
30,34,1,1.10182
31,34,1,1.18619
32,34,1,1.12899
33,34,1,1.24035
34,34,1,1.32502
35,34,1,1.15813
36,34,1,1.49862
37,34,1,1.62877
38,34,1,1.05625
39,34,1,1.39074
40,34,1,1.39478
41,34,1,1.22939
42,34,1,1.47276
43,34,1,1.54781
44,34,1,1.24410
45,34,1,1.39860
46,34,1,1.50025
47,34,1,1.55371
48,34,1,1.45685
49,34,1,1.30880
50,34,1,1.52134
51,34,1,1.23757
52,34,1,1.85686
53,34,1,1.12432
54,34,1,1.51135
55,34,1,1.10243
56,34,1,1.71140
57,34,1,1.44272
58,34,1,1.68523
59,34,1,1.60124
60,34,1,1.71068
61,34,1,1.44157
62,34,1,1.42347
63,34,1,1.78972
64,34,1,1.54402
65,34,1,1.43301
66,34,1,1.34593
67,34,1,1.31999
68,34,1,1.33915
69,34,1,1.27246
70,34,1,1.43308
71,34,1,1.06714
72,34,1,1.32233
73,34,1,1.28454
74,34,1,1.27583
75,34,1,1.04168
76,34,1,0.85682
77,34,1,1.05580
78,34,1,1.04033
79,34,1,1.10329
80,34,1,1.15882
81,34,1,0.90137
82,34,1,1.04206
83,34,1,0.79799
84,34,1,1.12745
85,34,1,0.76120
86,34,1,0.88158
87,34,1,0.86382
88,34,1,0.84659
89,34,1,0.92943
90,34,1,1.08486
91,34,1,0.56625
92,34,1,0.57506
93,34,1,0.57343
94,34,1,0.54928
95,34,1,0.55553
6,35,1,0.92481
7,35,1,0.72400
8,35,1,0.56492
9,35,1,0.66228
10,35,1,0.68710
11,35,1,0.86075
12,35,1,0.84574
13,35,1,0.81229
14,35,1,0.90253
15,35,1,0.66369
16,35,1,0.90346
17,35,1,0.75914
18,35,1,0.89900
19,35,1,0.80814
20,35,1,0.76228
21,35,1,0.96997
22,35,1,0.89330
23,35,1,0.91032
24,35,1,1.11946
25,35,1,1.00202
26,35,1,1.30679
27,35,1,1.28584
28,35,1,1.43821
29,35,1,1.24438
30,35,1,1.04752
31,35,1,1.48738
32,35,1,1.41054
33,35,1,0.95625
34,35,1,1.12923
35,35,1,1.84442
36,35,1,1.44284
37,35,1,1.47573
38,35,1,1.44763
39,35,1,1.39091
40,35,1,1.53847
41,35,1,1.33551
42,35,1,1.46113
43,35,1,1.45786
44,35,1,1.30892
45,35,1,1.76219
46,35,1,1.41881
47,35,1,1.47259
48,35,1,1.96908
49,35,1,1.40130
50,35,1,1.31516
51,35,1,1.59506
52,35,1,1.58161
53,35,1,0.98607
54,35,1,1.29693
55,35,1,1.19108
56,35,1,1.57612
57,35,1,1.81003
58,35,1,1.52384
59,35,1,1.51482
60,35,1,1.54534
61,35,1,1.37969
62,35,1,1.42785
63,35,1,1.23027
64,35,1,1.37609
65,35,1,1.37001
66,35,1,1.06208
67,35,1,1.34670
68,35,1,1.35337
69,35,1,1.26415
70,35,1,1.14202
71,35,1,1.01823
72,35,1,1.09298
73,35,1,1.01716
74,35,1,1.06957
75,35,1,1.05892
76,35,1,0.76592
77,35,1,0.88665
78,35,1,1.05134
79,35,1,1.10188
80,35,1,1.12016
81,35,1,1.04178
82,35,1,0.98237
83,35,1,0.84730
84,35,1,0.93181
85,35,1,1.03634
86,35,1,1.02801
87,35,1,1.01003
88,35,1,0.92508
89,35,1,0.83104
90,35,1,1.03123
91,35,1,0.60195
92,35,1,0.63002
93,35,1,0.44448
94,35,1,0.47005
95,35,1,0.51119
4,36,1,0.59005
5,36,1,0.59240
6,36,1,0.80350
7,36,1,1.22067
8,36,1,0.76842
9,36,1,0.77044
10,36,1,0.67516
11,36,1,0.90783
12,36,1,0.85130
13,36,1,0.78010
14,36,1,0.78725
15,36,1,0.97279
16,36,1,0.91978
17,36,1,1.28717
18,36,1,0.94271
19,36,1,1.00368
20,36,1,0.99712
21,36,1,0.84923
22,36,1,1.01537
23,36,1,0.89581
24,36,1,1.09131
25,36,1,1.03856
26,36,1,0.93827
27,36,1,1.14908
28,36,1,1.02750
29,36,1,1.28115
30,36,1,1.34482
31,36,1,1.24209
32,36,1,1.17334
33,36,1,1.72202
34,36,1,1.38493
35,36,1,1.56393
36,36,1,1.39814
37,36,1,1.79922
38,36,1,1.51518
39,36,1,1.69987
40,36,1,1.68175
41,36,1,2.25223
42,36,1,1.62796
43,36,1,1.25158
44,36,1,1.74823
45,36,1,1.80235
46,36,1,1.76178
47,36,1,1.57629
48,36,1,1.69907
49,36,1,1.71500
50,36,1,1.53465
51,36,1,1.22913
52,36,1,1.63751
53,36,1,2.30591
54,36,1,1.35191
55,36,1,1.41033
56,36,1,2.38333
57,36,1,1.95978
58,36,1,1.38632
59,36,1,1.48158
60,36,1,1.53056
61,36,1,1.67035
62,36,1,1.11801
63,36,1,1.82479
64,36,1,1.21048
65,36,1,1.46464
66,36,1,1.51415
67,36,1,1.28959
68,36,1,1.56487
69,36,1,1.38101
70,36,1,1.28131
71,36,1,1.33208
72,36,1,1.11126
73,36,1,1.20450
74,36,1,1.29669
75,36,1,1.00077
76,36,1,1.32778
77,36,1,1.24195
78,36,1,1.06648
79,36,1,0.97116
80,36,1,1.25362
81,36,1,0.89556
82,36,1,1.01371
83,36,1,1.06206
84,36,1,1.15473
85,36,1,0.87996
86,36,1,1.13906
87,36,1,0.82285
88,36,1,0.78939
89,36,1,0.99435
90,36,1,0.84172
91,36,1,0.76388
92,36,1,0.78390
93,36,1,1.04802
94,36,1,0.85511
95,36,1,0.72649
96,36,1,0.72765
97,36,1,0.72434
4,37,1,0.50377
5,37,1,0.65394
6,37,1,0.78934
7,37,1,0.71784
8,37,1,0.89919
9,37,1,0.80559
10,37,1,0.78112
11,37,1,0.93020
12,37,1,0.88041
13,37,1,0.89539
14,37,1,1.36330
15,37,1,0.88030
16,37,1,1.48163
17,37,1,1.46561
18,37,1,1.28305
19,37,1,1.16888
20,37,1,1.21381
21,37,1,1.13657
22,37,1,0.97100
23,37,1,0.79059
24,37,1,0.93965
25,37,1,0.90377
26,37,1,1.11141
27,37,1,1.11726
28,37,1,1.09981
29,37,1,1.16308
30,37,1,1.31610
31,37,1,1.19872
32,37,1,1.32816
33,37,1,1.64229
34,37,1,1.43626
35,37,1,1.75287
36,37,1,1.43853
37,37,1,2.12864
38,37,1,2.09211
39,37,1,1.48484
40,37,1,1.52645
41,37,1,1.77779
42,37,1,1.20611
43,37,1,2.30189
44,37,1,1.73453
45,37,1,2.36872
46,37,1,2.18080
47,37,1,1.58783
48,37,1,1.67003
49,37,1,1.51881
50,37,1,1.17199
51,37,1,2.30884
52,37,1,1.42807
53,37,1,1.89842
54,37,1,2.24903
55,37,1,1.96618
56,37,1,1.48832
57,37,1,1.27435
58,37,1,1.20193
59,37,1,1.93014
60,37,1,1.77145
61,37,1,1.57392
62,37,1,1.59697
63,37,1,1.40971
64,37,1,1.73681
65,37,1,1.30854
66,37,1,1.37994
67,37,1,1.46360
68,37,1,1.80403
69,37,1,1.13273
70,37,1,1.26376
71,37,1,1.40525
72,37,1,1.31745
73,37,1,1.27909
74,37,1,1.35755
75,37,1,1.08016
76,37,1,1.14211
77,37,1,0.94077
78,37,1,0.95064
79,37,1,1.07530
80,37,1,1.23710
81,37,1,0.92456
82,37,1,1.15517
83,37,1,1.15654
84,37,1,0.69537
85,37,1,0.99349
86,37,1,0.84528
87,37,1,0.84636
88,37,1,0.91121
89,37,1,0.95354
90,37,1,0.91069
91,37,1,0.88671
92,37,1,0.82862
93,37,1,0.73269
94,37,1,1.11801
95,37,1,0.91570
96,37,1,0.69473
97,37,1,0.77450
4,38,1,0.57889
5,38,1,0.51179
6,38,1,0.96531
7,38,1,0.96214
8,38,1,0.97236
9,38,1,0.97391
10,38,1,1.00126
11,38,1,0.99207
12,38,1,0.88084
13,38,1,0.98641
14,38,1,0.77519
15,38,1,0.91761
16,38,1,1.05732
17,38,1,1.00773
18,38,1,1.06524
19,38,1,0.78912
20,38,1,1.13890
21,38,1,0.88017
22,38,1,0.92875
23,38,1,1.15521
24,38,1,0.99755
25,38,1,0.98677
26,38,1,1.06389
27,38,1,0.98319
28,38,1,1.21257
29,38,1,1.24087
30,38,1,1.08933
31,38,1,1.50531
32,38,1,1.22725
33,38,1,1.28464
34,38,1,1.54494
35,38,1,1.58400
36,38,1,1.73250
37,38,1,1.58886
38,38,1,1.49090
39,38,1,1.40152
40,38,1,1.46511
41,38,1,2.71513
42,38,1,2.04753
43,38,1,1.72578
44,38,1,1.47374
45,38,1,1.66987
46,38,1,1.99743
47,38,1,1.65211
48,38,1,2.13145
49,38,1,2.27990
50,38,1,1.47194
51,38,1,1.36997
52,38,1,2.14622
53,38,1,1.93299
54,38,1,1.24301
55,38,1,1.41220
56,38,1,2.59197
57,38,1,2.28248
58,38,1,2.19122
59,38,1,1.68914
60,38,1,1.55662
61,38,1,1.31689
62,38,1,1.30751
63,38,1,1.33091
64,38,1,1.26494
65,38,1,1.01385
66,38,1,1.70969
67,38,1,1.22126
68,38,1,1.46948
69,38,1,1.41444
70,38,1,1.70650
71,38,1,1.26071
72,38,1,1.12270
73,38,1,1.05308
74,38,1,0.93181
75,38,1,1.07384
76,38,1,1.17662
77,38,1,0.93558
78,38,1,1.01088
79,38,1,1.00738
80,38,1,1.01236
81,38,1,1.15155
82,38,1,1.02437
83,38,1,1.07590
84,38,1,1.00431
85,38,1,1.23158
86,38,1,0.94862
87,38,1,0.84286
88,38,1,0.73888
89,38,1,0.65758
90,38,1,0.93916
91,38,1,0.84441
92,38,1,0.91681
93,38,1,0.88756
94,38,1,0.94596
95,38,1,1.08497
96,38,1,0.45459
97,38,1,0.66153
4,39,1,0.57977
5,39,1,0.53704
6,39,1,0.71478
7,39,1,0.87212
8,39,1,0.73394
9,39,1,0.93742
10,39,1,0.80788
11,39,1,0.83622
12,39,1,0.92864
13,39,1,0.68768
14,39,1,0.72545
15,39,1,0.79900
16,39,1,0.95096
17,39,1,1.02633
18,39,1,1.09067
19,39,1,1.17184
20,39,1,1.04640
21,39,1,0.93333
22,39,1,1.09690
23,39,1,0.89778
24,39,1,1.09154
25,39,1,1.13904
26,39,1,1.18259
27,39,1,1.07637
28,39,1,1.19809
29,39,1,1.18142
30,39,1,1.25311
31,39,1,1.65094
32,39,1,1.52590
33,39,1,1.57470
34,39,1,1.19344
35,39,1,1.60263
36,39,1,1.49764
37,39,1,1.45616
38,39,1,2.02196
39,39,1,1.49568
40,39,1,1.66540
41,39,1,1.85364
42,39,1,1.96803
43,39,1,1.61907
44,39,1,2.24073
45,39,1,1.57918
46,39,1,1.61882
47,39,1,1.54225
48,39,1,1.37074
49,39,1,2.11639
50,39,1,2.05516
51,39,1,1.56163
52,39,1,1.19669
53,39,1,2.23166
54,39,1,1.63441
55,39,1,1.15269
56,39,1,3.49059
57,39,1,1.50882
58,39,1,2.16785
59,39,1,1.86933
60,39,1,1.82755
61,39,1,1.27773
62,39,1,1.96676
63,39,1,1.48122
64,39,1,1.45209
65,39,1,1.82802
66,39,1,1.56952
67,39,1,1.37962
68,39,1,1.31280
69,39,1,1.34868
70,39,1,2.58627
71,39,1,1.20271
72,39,1,0.98049
73,39,1,1.00313
74,39,1,1.14113
75,39,1,1.08291
76,39,1,0.97693
77,39,1,1.00800
78,39,1,1.21300
79,39,1,1.07552
80,39,1,1.04671
81,39,1,1.14765
82,39,1,0.94239
83,39,1,0.96971
84,39,1,0.87038
85,39,1,0.99853
86,39,1,0.86862
87,39,1,0.93246
88,39,1,0.78432
89,39,1,0.91078
90,39,1,0.94821
91,39,1,1.10209
92,39,1,1.08501
93,39,1,0.62096
94,39,1,0.92945
95,39,1,0.95008
96,39,1,0.75884
97,39,1,0.69605
4,40,1,0.49822
5,40,1,0.43525
6,40,1,0.76443
7,40,1,0.89226
8,40,1,0.96748
9,40,1,0.80058
10,40,1,0.82899
11,40,1,0.73554
12,40,1,0.86216
13,40,1,0.78026
14,40,1,0.68010
15,40,1,0.84789
16,40,1,0.87480
17,40,1,0.99569
18,40,1,0.89350
19,40,1,0.86822
20,40,1,1.16797
21,40,1,1.03664
22,40,1,0.93139
23,40,1,1.08939
24,40,1,1.04850
25,40,1,0.86469
26,40,1,0.94544
27,40,1,1.13824
28,40,1,1.17722
29,40,1,1.08923
30,40,1,1.19811
